4.77041E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.77422E+0	-9.27734E-2	2.09587E-3	0.00000E+0
4.77583E+0	-9.27734E-2	1.40441E-3	0.00000E+0
4.77998E+0	-9.27734E-2	1.16545E-3	0.00000E+0
4.78418E+0	-9.27734E-2	1.96296E-3	0.00000E+0
4.78726E+0	-9.27734E-2	2.42954E-3	0.00000E+0
4.79180E+0	-9.27734E-2	2.35556E-3	0.00000E+0
4.79492E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.79644E+0	-9.27734E-2	2.26964E-3	0.00000E+0
4.80010E+0	-9.28223E-2	1.35644E-3	4.88281E-4
4.80430E+0	-9.27734E-2	1.33135E-3	0.00000E+0
4.80508E+0	-9.27734E-2	1.33135E-3	0.00000E+0
4.80806E+0	-9.27734E-2	2.26964E-3	0.00000E+0
4.81060E+0	-9.27734E-2	1.99883E-3	0.00000E+0
4.81416E+0	-9.27734E-2	1.16545E-3	0.00000E+0
4.81445E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.81685E+0	-9.27734E-2	2.45321E-3	0.00000E+0
4.81934E+0	-9.27734E-2	0.00000E+0	0.00000E+0
4.82075E+0	-9.26270E-2	2.22680E-3	8.37142E-4
4.82461E+0	-9.27734E-2	1.79372E-3	0.00000E+0
4.82930E+0	-9.25293E-2	1.53939E-3	1.06955E-3
4.83389E+0	-9.27734E-2	6.87038E-4	0.00000E+0
4.83691E+0	-9.26758E-2	2.40413E-3	6.87038E-4
4.84214E+0	-9.26270E-2	2.30753E-3	8.37142E-4
4.84429E+0	-9.26758E-2	1.53548E-3	6.87038E-4
4.84814E+0	-9.25781E-2	1.47222E-3	9.61652E-4
4.85029E+0	-9.19922E-2	2.32468E-3	1.79909E-3
4.85347E+0	-9.18457E-2	4.88281E-4	1.92518E-3
4.85371E+0	-9.21875E-2	9.61652E-4	1.59472E-3
4.85630E+0	-9.27246E-2	2.42954E-3	4.88281E-4
4.85835E+0	-9.27734E-2	4.88281E-4	0.00000E+0
4.85884E+0	-9.27246E-2	1.40441E-3	4.88281E-4
4.86240E+0	-9.27734E-2	1.88537E-3	0.00000E+0
4.86401E+0	-9.26758E-2	1.75230E-3	6.87038E-4
4.86802E+0	-9.25781E-2	2.24403E-3	9.61652E-4
4.87744E+0	-9.27246E-2	2.13909E-3	4.88281E-4
4.87969E+0	-9.27246E-2	2.35556E-3	4.88281E-4
4.88491E+0	-9.25781E-2	2.42954E-3	9.61652E-4
4.88896E+0	-9.24316E-2	2.15256E-3	1.25211E-3
4.89277E+0	-9.24316E-2	1.18593E-3	1.25211E-3
4.89712E+0	-9.13574E-2	1.25211E-3	2.22680E-3
4.89751E+0	-8.90625E-2	4.88281E-4	2.09587E-3
4.89761E+0	-8.95508E-2	8.37142E-4	2.32468E-3
4.89766E+0	-8.80371E-2	9.61652E-4	8.37142E-4
4.89756E+0	-8.78906E-2	6.87038E-4	0.00000E+0
4.89775E+0	-8.78906E-2	1.16545E-3	0.00000E+0
4.89800E+0	-8.83789E-2	1.53548E-3	1.47222E-3
4.89883E+0	-8.79883E-2	2.20342E-3	6.87038E-4
4.89985E+0	-8.85254E-2	2.45321E-3	1.65038E-3
4.90010E+0	-8.78906E-2	2.44584E-3	0.00000E+0
4.90039E+0	-8.78906E-2	2.40413E-3	0.00000E+0
4.90117E+0	-8.89648E-2	2.09587E-3	2.03288E-3
4.90269E+0	-8.86719E-2	1.25211E-3	1.79909E-3
4.90527E+0	-8.78906E-2	2.40413E-3	0.00000E+0
4.90659E+0	-8.78418E-2	1.65038E-3	4.88281E-4
4.90732E+0	-8.59863E-2	6.87038E-4	2.39359E-3
4.91040E+0	-8.34961E-2	2.34069E-3	1.47222E-3
4.91289E+0	-8.30566E-2	1.79909E-3	4.88281E-4
4.91675E+0	-8.29102E-2	1.06955E-3	6.87038E-4
4.91714E+0	-8.19336E-2	8.37142E-4	2.03288E-3
4.92021E+0	-7.89062E-2	2.32468E-3	1.79909E-3
4.92295E+0	-7.72949E-2	2.03288E-3	1.96970E-3
4.92642E+0	-7.41699E-2	1.25211E-3	2.04646E-3
4.92676E+0	-7.28027E-2	0.00000E+0	1.40441E-3
4.93037E+0	-7.20703E-2	2.15256E-3	2.09587E-3
4.93296E+0	-6.97754E-2	2.17869E-3	2.22680E-3
4.93647E+0	-6.84570E-2	4.88281E-4	6.87038E-4
4.93657E+0	-6.71875E-2	4.88281E-4	2.09587E-3
4.93945E+0	-6.43066E-2	2.40413E-3	1.84338E-3
4.94214E+0	-6.04492E-2	1.75230E-3	2.57627E-3
4.94600E+0	-5.42480E-2	1.16545E-3	2.85264E-3
4.94658E+0	-4.87305E-2	1.16545E-3	2.40213E-3
4.95044E+0	-4.26758E-2	1.75230E-3	2.82933E-3
4.95337E+0	-3.19336E-2	2.44141E-3	4.77912E-3
4.95596E+0	-2.25586E-2	6.87038E-4	3.52378E-3
4.95605E+0	-1.37695E-2	0.00000E+0	3.20901E-3
4.95708E+0	-9.22852E-3	1.99883E-3	2.76693E-3
4.96060E+0	-3.85742E-3	1.25211E-3	3.20263E-3
4.96147E+0	2.39258E-3	1.53548E-3	3.43484E-3
4.96504E+0	3.12500E-3	1.79909E-3	3.21950E-3
4.96597E+0	9.47266E-3	8.37142E-4	3.08972E-3
4.96909E+0	1.46484E-2	2.30753E-3	3.60620E-3
4.97173E+0	2.18262E-2	1.99883E-3	3.89235E-3
4.97544E+0	2.58301E-2	8.37142E-4	3.49048E-3
4.97559E+0	3.14453E-2	0.00000E+0	3.69330E-3
4.97568E+0	3.71094E-2	6.87038E-4	4.04675E-3
4.97847E+0	4.31641E-2	2.41363E-3	5.53994E-3
4.98042E+0	5.03418E-2	4.88281E-4	6.31113E-3
4.98135E+0	5.71289E-2	1.88537E-3	3.43519E-3
4.98472E+0	5.81543E-2	1.65038E-3	3.67859E-3
4.98555E+0	6.35254E-2	9.61652E-4	4.07611E-3
4.98892E+0	6.57227E-2	2.17869E-3	4.01209E-3
4.99033E+0	6.98242E-2	6.87038E-4	4.68137E-3
4.99321E+0	7.66602E-2	2.39359E-3	4.01689E-3
4.99512E+0	8.26172E-2	0.00000E+0	4.84220E-3
4.99600E+0	8.57422E-2	1.88537E-3	4.77408E-3
4.99961E+0	8.83301E-2	1.33135E-3	4.28353E-3
5.00088E+0	8.98926E-2	1.88537E-3	4.39453E-3
5.00415E+0	8.98926E-2	1.75230E-3	4.22693E-3
5.00488E+0	8.73535E-2	0.00000E+0	4.38356E-3
5.00684E+0	8.49609E-2	2.40413E-3	4.70702E-3
5.00977E+0	8.66699E-2	6.94013E-4	4.57075E-3
5.01143E+0	9.22852E-2	2.32468E-3	5.21665E-3
5.01455E+0	1.02539E-1	6.87038E-4	6.12935E-3
5.01470E+0	1.13672E-1	4.88281E-4	5.00845E-3
5.01665E+0	1.20654E-1	2.41363E-3	5.85999E-3
5.01943E+0	1.29883E-1	9.76562E-4	6.01033E-3
5.02065E+0	1.34277E-1	2.06520E-3	4.98048E-3
5.02397E+0	1.38721E-1	1.40441E-3	5.38005E-3
5.02539E+0	1.43164E-1	1.96296E-3	5.63306E-3
5.02891E+0	1.45703E-1	1.33135E-3	5.18052E-3
5.03022E+0	1.44531E-1	1.92518E-3	5.33081E-3
5.03379E+0	1.45361E-1	1.33135E-3	5.23301E-3
5.03423E+0	1.50195E-1	4.88281E-4	5.24519E-3
5.03662E+0	1.50684E-1	2.45371E-3	4.70805E-3
5.03945E+0	1.48877E-1	1.33135E-3	4.98024E-3
5.04238E+0	1.42627E-1	2.28919E-3	5.73538E-3
5.04390E+0	1.39746E-1	4.88281E-4	5.36593E-3
5.04458E+0	1.37793E-1	1.65038E-3	5.03243E-3
5.04834E+0	1.35254E-1	1.47222E-3	5.21665E-3
5.04971E+0	1.31787E-1	1.88537E-3	4.83299E-3
5.05342E+0	1.30176E-1	1.16545E-3	5.20371E-3
5.05371E+0	1.29492E-1	0.00000E+0	5.07532E-3
5.05371E+0	1.30078E-1	0.00000E+0	5.02956E-3
5.05591E+0	1.32178E-1	2.44141E-3	4.87071E-3
5.05913E+0	1.35107E-1	1.53548E-3	4.70984E-3
5.06343E+0	1.35547E-1	1.29745E-3	4.91330E-3
5.06914E+0	1.32715E-1	4.84419E-3	4.97467E-3
5.07339E+0	1.34717E-1	8.37142E-4	5.46885E-3
5.07710E+0	1.42041E-1	1.99883E-3	5.68477E-3
5.07813E+0	1.45508E-1	0.00000E+0	5.46466E-3
5.07827E+0	1.48682E-1	8.37142E-4	4.72617E-3
5.08135E+0	1.53955E-1	2.32468E-3	5.57180E-3
5.08477E+0	1.56152E-1	2.35556E-3	4.90643E-3
5.08779E+0	1.59717E-1	6.87038E-4	6.25748E-3
5.09160E+0	1.65479E-1	2.09587E-3	6.24207E-3
5.09292E+0	1.70947E-1	8.37142E-4	6.10948E-3
5.09482E+0	1.80273E-1	2.42209E-3	7.59239E-3
5.09756E+0	2.00781E-1	6.87038E-4	9.99186E-3
5.09785E+0	2.29004E-1	9.61652E-4	1.12014E-2
5.10059E+0	2.48389E-1	2.40413E-3	1.04714E-2
5.10254E+0	2.61523E-1	6.94013E-4	8.45215E-3
5.10562E+0	2.77686E-1	2.36932E-3	9.25031E-3
5.10820E+0	2.93359E-1	1.79909E-3	8.60352E-3
5.11196E+0	2.97949E-1	1.25211E-3	8.72305E-3
5.11255E+0	3.03955E-1	1.06955E-3	7.77093E-3
5.11494E+0	3.09082E-1	2.44584E-3	8.10837E-3
5.11709E+0	3.15039E-1	6.87038E-4	8.16697E-3
5.11719E+0	3.22998E-1	0.00000E+0	9.05879E-3
5.11860E+0	3.35059E-1	2.22680E-3	1.02418E-2
5.12183E+0	3.46631E-1	1.06955E-3	9.92450E-3
5.12261E+0	3.58154E-1	1.53548E-3	9.49999E-3
5.12622E+0	3.67529E-1	1.75230E-3	1.03139E-2
5.12705E+0	3.77979E-1	6.87038E-4	9.89047E-3
5.13062E+0	3.86377E-1	2.12497E-3	9.73240E-3
5.13271E+0	3.95898E-1	1.88537E-3	1.00255E-2
5.13584E+0	4.04004E-1	1.88537E-3	1.04014E-2
5.13667E+0	4.09082E-1	4.88281E-4	1.07422E-2
5.13672E+0	4.12012E-1	0.00000E+0	1.03819E-2
5.13677E+0	4.15674E-1	4.88281E-4	1.03790E-2
5.13843E+0	4.17383E-1	2.34069E-3	1.06046E-2
5.14155E+0	4.18945E-1	4.88281E-4	1.02470E-2
5.14229E+0	4.23340E-1	1.70281E-3	1.12014E-2
5.14580E+0	4.25391E-1	1.70281E-3	1.12610E-2
5.14775E+0	4.27246E-1	2.15256E-3	1.19906E-2
5.15127E+0	4.28076E-1	6.87038E-4	1.21215E-2
5.15171E+0	4.28613E-1	1.25211E-3	1.26375E-2
5.15571E+0	4.30420E-1	1.53548E-3	1.23833E-2
5.15679E+0	4.33105E-1	1.53548E-3	1.28252E-2
5.16079E+0	4.34961E-1	1.43159E-3	1.27532E-2
5.16230E+0	4.36670E-1	2.09587E-3	1.27641E-2
5.16558E+0	4.38818E-1	1.40441E-3	1.22519E-2
5.16743E+0	4.41455E-1	2.22680E-3	1.24167E-2
5.17090E+0	4.41699E-1	0.00000E+0	1.25580E-2
5.17163E+0	4.39551E-1	1.75230E-3	1.26261E-2
5.17534E+0	4.41113E-1	1.40441E-3	1.30434E-2
5.17739E+0	4.46826E-1	2.30753E-3	1.25786E-2
5.18071E+0	4.50244E-1	8.48571E-4	1.24593E-2
5.18140E+0	4.50732E-1	1.75230E-3	1.25824E-2
5.18506E+0	4.50049E-1	1.47222E-3	1.28543E-2
5.18833E+0	4.49463E-1	2.42954E-3	1.25571E-2
5.19082E+0	4.46973E-1	1.33135E-3	1.25963E-2
5.19443E+0	4.44629E-1	1.88537E-3	1.27370E-2
5.19526E+0	4.43848E-1	4.88281E-4	1.25019E-2
5.19629E+0	4.42725E-1	1.96296E-3	1.26084E-2
5.20059E+0	4.41357E-1	1.65402E-3	1.26625E-2
5.20493E+0	4.39502E-1	8.37142E-4	1.29372E-2
5.20752E+0	4.40283E-1	2.45371E-3	1.25318E-2
5.21021E+0	4.39209E-1	1.06955E-3	1.27096E-2
5.21460E+0	4.31738E-1	1.06955E-3	1.25534E-2
5.21851E+0	4.06592E-1	2.34069E-3	1.22755E-2
5.22588E+0	4.12891E-1	2.36576E-3	1.73686E-2
5.23018E+0	4.04199E-1	1.70281E-3	1.63731E-2
5.23223E+0	4.05225E-1	2.43597E-3	1.20306E-2
5.23213E+0	4.04541E-1	2.44584E-3	1.10253E-2
5.23174E+0	4.05811E-1	2.44584E-3	1.15693E-2
5.23218E+0	4.05566E-1	2.44141E-3	1.14422E-2
5.23228E+0	4.08936E-1	2.42954E-3	1.17855E-2
5.23247E+0	4.06055E-1	2.39359E-3	1.08568E-2
5.23203E+0	4.01270E-1	2.45174E-3	1.01615E-2
5.23237E+0	3.99365E-1	2.41363E-3	9.96809E-3
5.23252E+0	3.92627E-1	2.38199E-3	9.86609E-3
5.23286E+0	3.91309E-1	2.26964E-3	1.00097E-2
5.23232E+0	3.89062E-1	2.42209E-3	9.43653E-3
5.23228E+0	3.92578E-1	2.42954E-3	1.06164E-2
5.23228E+0	3.98242E-1	2.42954E-3	9.77351E-3
5.23213E+0	4.01416E-1	2.44584E-3	1.03939E-2
5.23223E+0	4.08252E-1	2.43597E-3	1.07716E-2
5.23179E+0	4.11914E-1	2.44928E-3	1.06281E-2
5.23296E+0	4.09863E-1	2.22680E-3	1.05440E-2
5.23306E+0	4.04004E-1	2.17869E-3	1.02145E-2
5.23433E+0	4.00098E-1	4.88281E-4	9.90811E-3
5.23442E+0	3.99805E-1	4.88281E-4	9.67345E-3
5.23677E+0	3.99805E-1	2.45321E-3	1.02770E-2
5.23945E+0	3.98926E-1	1.18593E-3	9.85156E-3
5.24272E+0	3.99170E-1	2.22680E-3	9.97002E-3
5.24438E+0	3.97900E-1	1.06955E-3	9.87585E-3
5.24839E+0	3.91211E-1	1.79036E-3	1.00399E-2
5.25303E+0	3.82568E-1	1.88537E-3	9.57574E-3
5.25430E+0	3.78125E-1	1.92330E-3	9.42223E-3
5.26172E+0	3.77393E-1	3.92593E-3	9.64890E-3
5.26538E+0	3.78906E-1	2.34069E-3	9.64153E-3
5.26973E+0	3.77393E-1	2.09587E-3	9.52329E-3
5.27344E+0	3.75879E-1	6.94013E-4	9.76513E-3
5.27686E+0	3.75146E-1	2.24886E-3	9.64291E-3
5.27832E+0	3.77441E-1	0.00000E+0	9.94886E-3
5.27876E+0	3.85156E-1	1.40441E-3	1.02065E-2
5.28247E+0	3.90283E-1	1.75230E-3	9.59785E-3
5.28613E+0	3.86279E-1	2.40413E-3	9.41136E-3
5.28828E+0	3.80566E-1	9.61652E-4	9.53655E-3
5.29238E+0	3.77051E-1	1.59472E-3	9.45438E-3
5.29624E+0	3.80176E-1	2.30753E-3	9.59195E-3
5.29819E+0	3.85352E-1	1.25211E-3	9.22489E-3
5.30229E+0	3.90332E-1	1.40441E-3	9.78583E-3
